timestamp,open,high,low,close,volume,log_return_1,log_return_3,log_return_5,log_return_10,atr,atr_ratio,rsi,rsi_change,macd_histogram,bb_upper,bb_lower,bb_percent_b,volume_ma20,volume_ratio,hour,hour_sin,hour_cos,autocorr,breadth,spread_proxy,future_price,forward_return,label
2026-01-21 08:45:00,89035.35,89246.43,89035.3,89197.35,132.56377,0.0018177364256369,0.0003838294485347,-0.0003453542075482,-0.0076840837419434,227.15633155386445,0.0025466713030584,44.4847560698273,3.0669339664051165,-73.44569013712814,90048.20140686262,88978.01959313737,0.20494686421474,138.637917,0.9561869715627652,8,0.8660254037844387,-0.4999999999999998,-0.2622060712978303,0.5,0.001,89112.3,-0.0009535036635057309,0
2026-01-21 09:00:00,89197.36,89304.89,89174.61,89296.44,58.8614,0.0011102908418203,0.0004431169428528,0.0009242039734672,-0.0035809577661931,220.2365935857312,0.0024663535700385,47.4961098398703,2.905870830111361,-58.9893535813764,90049.37344011494,88970.23655988507,0.3022818014017311,135.54162300000002,0.4342680771942652,9,0.7071067811865476,-0.7071067811865475,-0.203691198705271,0.5,0.001,89303.77,8.2086139156295e-05,0
2026-01-21 09:15:00,89296.44,89454.11,89296.43,89409.42,73.74901,0.0012644242897507,0.0041924515572078,0.0027585445801058,-0.0026829155800306,215.7682654724652,0.0024132609905361,50.77475090618466,11.584390835917397,-39.75172595335256,90046.61531710533,88963.93668289467,0.4114640328430565,137.592374,0.535996348169703,9,0.7071067811865476,-0.7071067811865475,-0.2036026202355422,0.5,0.001,89338.12,-0.0007974551227376591,0
2026-01-21 09:30:00,89409.43,89493.46,89350.69,89414.67,85.36746,5.8716921210286864e-05,0.0024334320527813,0.0017662581538138,-0.0012567217650177,210.5541036530037,0.0023548049067675,50.92809875661963,6.443342686792335,-25.31022063781576,90038.64333503536,88955.45266496463,0.4239487541056667,138.3948695,0.6168397738183495,9,0.7071067811865476,-0.7071067811865475,-0.1807541191060267,0.5,0.001,89310.63,-0.0011635674548705888,0
2026-01-21 09:45:00,89414.67,89431.29,89080.0,89112.3,89.92188,-0.0033873905900773,-0.0020642493791163,0.0008637778883408,-0.005781221528008,220.6066676777887,0.002475602892954,42.681203049834295,-4.814906790036005,-34.2057820745442,90047.0826325389,88913.35436746107,0.1754791149405402,139.01851649999998,0.6468338338224175,9,0.7071067811865476,-0.7071067811865475,-0.1439287956928194,0.5,0.001,89248.99,0.001533907215951135,1
2026-01-21 10:00:00,89112.3,89343.47,89080.0,89303.77,93.27414,0.0021463321493899,-0.0011823415194772,0.0011923736120938,0.0008470194045454,223.66833427223244,0.002504578857894,48.381354134610696,-2.393396771573961,-25.6685678115851,90035.98895914135,88896.45304085863,0.3574410886101778,141.3145275,0.6600463635983923,10,0.4999999999999999,-0.8660254037844387,-0.2451672488856809,0.5,0.001,89308.44,5.229342501440033e-05,0
2026-01-21 10:15:00,89303.77,89391.0,89283.36,89338.12,74.2414,0.0003845682602589,-0.0008564901804285,0.0004666510305323,0.0013908550039997,215.38059610993008,0.0024108476438717,49.35441845900145,-1.573680297618182,-16.620889828548073,90022.2057524601,88884.22024753988,0.3988625079121173,141.35134,0.5252260077619356,10,0.4999999999999999,-0.8660254037844387,-0.2640372409207523,0.5,0.001,89325.55,-0.00014070141614791574,0
2026-01-21 10:30:00,89338.12,89395.08,89241.48,89310.63,84.00017,-0.0003077547446255,0.0022231456650232,-0.0011055280038438,0.001653016576262,210.9676963877926,0.0023621790193148,48.56538671482767,5.8841836649933725,-11.63615926603703,89950.28494307377,88894.32505692625,0.3942431417471466,137.5455475,0.6107080274626847,10,0.4999999999999999,-0.8660254037844387,-0.3346638148349994,0.5,0.001,89281.49,-0.0003262769504593061,0
2026-01-21 10:45:00,89310.63,89321.97,89240.0,89248.99,76.84794,-0.0006904136830992,-0.0006136001674658,-0.0018546586081533,-8.840045433958045e-05,201.7535752172361,0.0022605698419358,46.76021904216449,-1.6211350924462025,-11.612165305959325,89860.70247736109,88913.80252263891,0.35398404624429,127.707509,0.6017495807548795,10,0.4999999999999999,-0.8660254037844387,-0.3348234215649637,0.5,0.001,88789.99,-0.005142915342795476,0
2026-01-21 11:00:00,89248.99,89308.45,89158.6,89308.44,66.5047,0.0006658922252268,-0.0003322762024979,0.0021986242071507,0.0030624020954916,198.0461769874329,0.0022175527529921,48.73923673523427,-0.6151817237671793,-6.944575360585677,89766.61741838556,88947.92958161443,0.4403515017487123,125.2172145,0.5311146735339652,11,0.258819045102521,-0.9659258262890682,-0.3367902152392829,0.5,0.001,88384.03,-0.010350757442409738,0
2026-01-21 11:15:00,89308.45,89382.0,89283.55,89325.55,52.87397,0.0001915648869772,0.0001670434291047,0.0002438569447381,0.0014362305568319,190.9321643454732,0.0021374865796569,49.3230935406431,0.7577068258154327,-2.297363984831214,89659.2028600834,88999.3601399166,0.4943448644867202,122.531173,0.4315144359223591,11,0.258819045102521,-0.9659258262890682,-0.3424716147707534,0.5,0.001,88356.73,-0.010845944973190838,0
2026-01-21 11:30:00,89325.54,89340.75,89236.49,89281.49,85.86112,-0.0004933736194692,0.0003640834927347,-0.00063408493499,-0.0001674339044574,184.74129546365333,0.0020692004072025,47.81285643997781,1.0526373978133137,-1.805030339673774,89615.25391217344,89009.78008782657,0.4487558359216094,122.970218,0.6982269479265296,11,0.258819045102521,-0.9659258262890682,-0.3396408120686368,0.5,0.001,88626.57,-0.007335451054860288,0
2026-01-21 11:45:00,89281.5,89296.69,88700.0,88789.99,446.29599,-0.0055202691429068,-0.0058220778753987,-0.0058465993332712,-0.0069521273371151,214.16620293053535,0.002412053463803,34.95501571387638,-13.784221021357894,-32.4931639752582,89610.32752931901,88928.74347068099,-0.2035749940487849,141.833991,3.1466081357042266,11,0.258819045102521,-0.9659258262890682,-0.2467706968341836,0.5,0.001,88736.31,-0.0006045726550933001,0
2026-01-21 12:00:00,88789.99,88849.39,88196.72,88384.03,769.96693,-0.0045826212042134,-0.0105962639665894,-0.0097388068543854,-0.0115934654625387,245.48790272121127,0.0027775142491376,28.207644823056214,-21.115448717586887,-75.58286630509875,89708.99801390126,88715.76498609874,-0.3339951218020743,173.78095100000002,4.430675085901676,12,1.2246467991473532e-16,-1.0,0.074993348028407,0.5,0.001,88943.0,0.006324332574561277,1
2026-01-21 12:15:00,88384.03,88479.88,88210.64,88356.73,212.65996,-0.0003089270433952,-0.0104118173905154,-0.0107136261230075,-0.0085150019158566,247.184481098268,0.002797573892767,27.818754753074916,-19.99410168690289,-99.84933301334306,89733.71455547746,88563.82444452253,-0.1770204248957105,181.492141,1.1717309566588892,12,1.2246467991473532e-16,-1.0,0.139161000039113,0.5,0.001,88850.12,0.005584068129275489,1
2026-01-21 12:30:00,88356.74,88671.9,88292.22,88626.57,181.53333,0.0030493296157348,-0.0018422186318738,-0.0078558613942499,-0.0076120044495116,256.6484467341055,0.0028958409056573,37.056004746063245,2.1009890321868667,-91.85531456322111,89744.64487529738,88492.73512470262,0.1069045713828821,172.61621250000002,1.051658632586438,12,1.2246467991473532e-16,-1.0,0.1670534185298972,0.5,0.001,88715.45,0.0010028595262119486,1
2026-01-21 12:45:00,88626.58,88763.77,88528.95,88736.31,107.19074,0.0012374631490408,0.0039778657213803,-0.0061250246257398,-0.0067591095607298,255.08927196738415,0.002874688748804,40.39666419068121,12.189019367624994,-74.06795979680301,89740.53712709015,88449.07887290986,0.222408371436249,164.113998,0.6531480635795613,12,1.2246467991473532e-16,-1.0,0.2131533956771812,0.5,0.001,88672.64,-0.0007175191305565699,0
2026-01-21 13:00:00,88736.31,89000.0,88675.25,88943.0,134.1743,0.0023265521824881,0.0066133449472638,0.0017217966996549,-0.0041248026336162,260.0650382554282,0.0029239517247611,46.1894145063856,18.370659753310683,-44.71883571496451,89731.9974993153,88435.60650068469,0.3913892489621368,158.3001375,0.8475943364231127,13,-0.2588190451025208,-0.9659258262890684,0.2501655397588632,0.5,0.001,89578.8,0.007148398412466444,1
2026-01-21 13:15:00,88943.0,88965.1,88765.57,88850.12,138.46,-0.0010448099279568,0.0025192054035721,0.0052596079759117,-0.0044791988784737,255.74110695146896,0.0028783428424347,44.114578381947766,7.058573635884521,-28.677482473995862,89714.18139254814,88412.74660745187,0.3360701569965866,154.19944700000002,0.8979279932177707,13,-0.2588190451025208,-0.9659258262890684,0.2571140437238369,0.5,0.001,89594.54,0.00837837923010119,1
2026-01-21 13:30:00,88850.12,89020.32,88682.63,88715.45,215.58034,-0.0015168484050263,-0.000235106150495,0.0040516866142805,-0.0066619395087269,261.5945993120785,0.0029486926945879,41.22312875223112,0.826464561549912,-24.419674813197982,89715.65596079199,88379.28103920798,0.2515528803799692,158.9964275,1.3558816596681078,13,-0.2588190451025208,-0.9659258262890684,0.3315417674559427,0.5,0.001,89670.01,0.01075979437628956,1
2026-01-21 13:45:00,88715.46,88870.35,88558.67,88672.64,247.61789,-0.0004826705201135,-0.0030443288530967,0.000519686478432,-0.0073361749158177,265.17212793264486,0.0029904616343061,40.31844595228522,-5.870968554100379,-21.85281857331566,89704.8466811041,88337.61931889592,0.2450365538055048,164.74913350000003,1.5029996500709968,13,-0.2588190451025208,-0.9659258262890684,0.3094212767639059,0.5,0.001,89805.43,0.01277496643835115,1
2026-01-21 14:00:00,88672.64,89702.85,88611.15,89578.8,492.94216,0.0101672985766496,0.0081677796515098,0.0094495219060412,0.0033244972803012,324.2098330803139,0.0036192696606821,60.219313196204894,16.104734814257128,40.13047865640846,89751.9811742354,88318.72082576458,0.8791697723165407,186.4531715,2.6437853324474023,14,-0.4999999999999997,-0.8660254037844388,0.1839872554316393,0.5,0.001,90344.43,0.00854699995981181,1
2026-01-21 14:15:00,89578.8,89698.66,89331.07,89594.54,392.12125,0.0001756957819782,0.0098603238385144,0.0072986655055313,0.0090204622051863,327.30841643171976,0.0036532183370964,60.46591039872678,19.242781646495654,79.18959345255985,89784.72121866672,88304.49278133326,0.8715190075598579,202.3717835,1.9376280784717204,14,-0.4999999999999997,-0.8660254037844388,0.1287281182732681,0.5,0.001,90013.52,0.004676401039617041,1
2026-01-21 14:30:00,89594.54,89993.88,89482.8,89670.01,426.28164,0.0008419958598479,0.0111849902184759,0.009185471293336,0.0144450792692477,340.4349581151685,0.0037965308369561,61.69210243572227,21.373656483437053,105.46407143277447,89830.64854969412,88284.09945030588,0.896130973302002,219.4174925,1.942787856806813,14,-0.4999999999999997,-0.8660254037844388,0.1325599352538925,0.5,0.001,90113.2,0.004942455119610251,1
2026-01-21 14:45:00,89670.0,89942.85,89368.76,89805.43,291.41228,0.0015090647021014,0.0025267563439276,0.0122113844004638,0.0162630710147443,357.12460396408585,0.0039766482267729,63.85825485079469,3.6389416545898,125.93353017797214,89931.35369160595,88252.70730839406,0.9249849802404364,229.4920125,1.269814477747891,14,-0.4999999999999997,-0.8660254037844388,0.1790987441738541,0.5,0.001,90288.04,0.005373951218762614,1
2026-01-21 15:00:00,89805.43,90368.0,89759.59,90344.43,386.67953,0.005983924809557,0.0083349853715064,0.0186779797301343,0.0191976662085666,375.0735608237943,0.0041515958518283,70.90919557297886,10.443285174252082,167.15997725150677,90143.24709972503,88144.87990027496,1.1006736401249506,244.16228199999995,1.5836988695903491,15,-0.7071067811865471,-0.7071067811865479,0.2013175543608907,0.5,0.001,89742.57,-0.006661838477479864,0
2026-01-21 15:15:00,90344.42,90574.0,89992.46,90013.52,345.32022,-0.0036694847253671,0.0038235047862915,0.0048411964281177,0.0142907183341587,389.82116362209416,0.0043306956957365,62.807841352456165,1.1157389167338962,163.33872866769332,90244.35380004096,88111.31319995904,0.8917818066697472,257.716223,1.3399242623542562,15,-0.7071067811865471,-0.7071067811865479,0.0718915384552843,0.5,0.001,89584.1,-0.0047706166806941695,0
2026-01-21 15:30:00,90013.52,90196.4,89850.0,90113.2,189.02099,0.0011067764979597,0.0034212165821496,0.0057722771440991,0.0130709426496302,386.7196519348013,0.0042914872841581,64.13702266212763,0.2787678113329406,158.58973919043046,90359.2242310987,88076.6997689013,0.892213978350156,262.967264,0.7188004587521586,15,-0.7071067811865471,-0.7071067811865479,0.0531525678197579,0.5,0.001,88157.41,-0.0217037015664741,0
2026-01-21 15:45:00,90113.19,90377.0,89970.75,90288.04,153.2398,0.0019383464852259,-0.0006243617421813,0.006868627769477,0.0160540990628132,388.1146767966012,0.004298627778348,66.40493262259187,-4.504262950386988,157.94328708771025,90503.00171060892,88036.82728939108,0.9128359661995132,266.786857,0.5743903643649132,15,-0.7071067811865471,-0.7071067811865479,0.0576868892621323,0.5,0.001,87602.4,-0.029745246435740544,0
2026-01-21 16:00:00,90288.04,90360.0,89742.57,89742.57,203.07419,-0.0060597658272867,-0.003014642844101,-0.0007002027599111,0.0115111816405526,404.49434273970064,0.0045072738917517,54.76838487265234,-8.039456479803825,113.5736278950385,90541.82225656004,88041.41974343998,0.6803505626129325,273.6153315,0.7421886371889945,16,-0.8660254037844385,-0.5000000000000004,0.0161392787571129,0.5,0.001,87323.05,-0.0269606720645509,0
2026-01-21 16:15:00,89742.58,89820.3,89270.12,89584.1,313.31148,-0.0017673895494809,-0.0058888088915417,-0.008451517118949,0.0102264626111853,414.9004611154369,0.0046314073715696,51.92173606094371,-12.215286601183928,68.56361903579926,90561.21602108872,88047.88097891129,0.6112273116431827,286.637207,1.093059352898314,16,-0.8660254037844385,-0.5000000000000004,0.0616498476064021,0.5,0.001,87780.0,-0.020138618348568615,0
2026-01-21 16:30:00,89584.1,89584.11,88120.01,88157.41,678.63345,-0.0160538823065303,-0.0238810376832979,-0.0208359147001122,-0.0159947182719946,489.8432853214776,0.0055564618484308,34.524011429994204,-31.88092119259767,-55.57935751250975,90600.99253583468,87895.69646416535,0.096741180595869,316.2758235,2.145701313777466,16,-0.8660254037844385,-0.5000000000000004,0.1209008341019442,0.5,0.001,87925.56,-0.0026299547593333994,0
2026-01-21 16:45:00,88157.41,88673.54,87590.0,87602.4,880.90654,-0.0063155717428252,-0.0241368435988365,-0.0282582629408972,-0.0224859857967981,532.2501935128001,0.0060757489921828,30.27418166020618,-24.49420321244616,-167.05830738587235,90710.59632809772,87667.33367190228,-0.0213368608753148,338.006351,2.606183396832091,16,-0.8660254037844385,-0.5000000000000004,0.229348490375249,0.5,0.001,87932.38,0.0037667917773943466,1
2026-01-21 17:00:00,87602.39,88115.86,87272.27,87323.05,800.21139,-0.0031939347587881,-0.0255633888081437,-0.0333905441849115,-0.0265219164154343,554.4887511190284,0.0063498555206102,28.38051674744065,-23.541219313503056,-246.78304303684263,90830.2739313842,87441.5580686158,-0.0349713795475874,339.518574,2.3569001853783704,17,-0.9659258262890684,-0.2588190451025206,0.2559918780881483,0.5,0.001,87905.8,0.00667349571504889,1
2026-01-21 17:15:00,87323.04,87876.75,87263.53,87780.0,401.22065,0.0052192241915545,-0.0042902823100589,-0.02211155416607,-0.0228117569259812,558.6838403248122,0.006364591482397,35.488885571304,0.9648741413097924,-254.87413566974683,90871.67523274096,87342.48376725905,0.1239706706253201,348.9466085,1.1498052717139389,17,-0.9659258262890684,-0.2588190451025206,0.2189852526399825,0.5,0.001,88015.67,0.0026847801321485333,1
2026-01-21 17:30:00,87780.01,88156.47,87500.0,87925.56,324.77956,0.0016568631442193,0.0036821525769857,-0.0186873014723697,-0.0271388185913188,565.6685660158971,0.006433494037637,37.61306154707988,7.338879886873698,-236.93377281276364,90900.11645405264,87243.94154594738,0.1864293889610034,356.10892,0.912023096753656,17,-0.9659258262890684,-0.2588190451025206,0.2259046433373679,0.5,0.001,88124.56,0.0022632781639377675,1
2026-01-21 17:45:00,87925.57,88057.87,87835.9,87932.38,291.86415,7.756260540108202e-05,0.0069536499411749,-0.0025558565604385,-0.0233917712605508,541.1186684433331,0.0061538044170228,37.71654137088295,9.3360246234423,-211.93190411685987,90921.98043719,87141.68456280997,0.209162315190397,365.3425905,0.7988779780659052,17,-0.9659258262890684,-0.2588190451025206,0.220470112454812,0.5,0.001,88485.43,0.006289491993734144,1
2026-01-21 18:00:00,87932.37,88081.34,87585.05,87905.8,210.27416,-0.0003023234226201,0.0014321023270002,0.0034573917597667,-0.0248008711811306,537.9166206973803,0.0061192392390192,37.455784244230166,1.9668986729261704,-185.4631339285026,90932.89671298518,87027.04828701483,0.2249835674990032,369.1475835,0.5696208492178847,18,-1.0,-1.8369701987210294e-16,0.224915170077446,0.5,0.001,88400.01,0.005622040866472881,1
2026-01-21 18:15:00,87905.81,88050.0,87843.95,88015.67,132.54196,0.0012490802206796,0.0010243194034604,0.0079004067392343,-0.025490137445677,514.211862076139,0.0058422762909847,39.32317833848968,1.7101167914097957,-150.33184674864617,90935.63665300158,86940.86334699842,0.2690532279732641,368.8516815,0.3593367379023321,18,-1.0,-1.8369701987210294e-16,0.2245509658542323,0.5,0.001,89646.66,0.018530677548668384,1
2026-01-21 18:30:00,88015.91,88244.17,87946.79,88124.56,208.00572,0.0012364014043988,0.0021831582024582,0.0039175839520788,-0.0181939702139914,498.7238719278437,0.0056593062357173,41.197056929088994,3.480515558206044,-111.3326064878202,90935.66189984878,86881.74910015124,0.3065707037264055,368.4729505,0.5645074345830442,18,-1.0,-1.8369701987210294e-16,0.2285866842681444,0.5,0.001,90039.21,0.021726633301772047,1
2026-01-21 18:45:00,88124.56,88657.23,88116.36,88485.43,192.56377,0.0040866374798937,0.0065721191049721,0.0063473582877529,-0.0123399431846167,501.7343096472832,0.0056702477418856,47.0349420251443,9.57915778091413,-55.61888832898114,90932.29576594807,86866.39423405191,0.398198469207154,365.7202445,0.5265329794998538,18,-1.0,-1.8369701987210294e-16,0.2679413146259309,0.5,0.001,90355.56,0.021134891925145245,1
2026-01-21 19:00:00,88485.43,88643.98,88280.55,88400.01,183.1036,-0.0009658229262971,0.0043572159579955,0.0053039727560549,0.0027481161956164,491.8554303867624,0.0055639748274549,45.87398428289341,6.550805944403734,-20.7038828934962,90859.4470119972,86821.36398800278,0.3909394637546695,350.2283165,0.5228120953492348,19,-0.9659258262890684,0.2588190451025203,0.2713121524824224,0.5,0.001,89912.7,0.01711187589232176,1
