timestamp,open,high,low,close,volume,log_return_1,log_return_3,log_return_5,log_return_10,atr,atr_ratio,rsi,rsi_change,macd_histogram,bb_upper,bb_lower,bb_percent_b,volume_ma20,volume_ratio,hour,hour_sin,hour_cos,autocorr,breadth,spread_proxy
2026-01-31 17:15:00,78852.22,79426.64,78637.54,79120.1,1082.94586,0.0034606025020061455,-0.023244644376727117,-0.02338948310806726,-0.029390517412503203,650.1707755046399,0.008217517110122963,19.505076515233682,-7.620854210148849,-228.32097184995007,83773.78991399694,79214.90708600305,-0.02079612255460432,845.9395824999999,1.28016927260878,17,-0.9659258262890683,-0.25881904510252063,0.013343331690122836,0.5,0.001
2026-01-31 17:30:00,79120.1,79293.3,78506.66,78907.28,764.24861,-0.002693458926705794,-0.01830576346020689,-0.027570738194327687,-0.02945275597669738,659.9185772543085,0.008363215374478863,18.516789025267187,-3.0935989172483715,-243.5896625392204,83736.66613893071,78850.8818610693,0.01154331336040635,880.6149555,0.8678578591321687,17,-0.9659258262890683,-0.25881904510252063,0.009022804958426339,0.5,0.001
2026-01-31 17:45:00,78907.28,79107.33,78654.0,78893.92,692.75966,-0.00016932697637178664,0.0005978165989285985,-0.026107430279804833,-0.03022977946009691,645.1622503075723,0.008177591509048763,18.453577696458623,4.420408264486468,-234.985900900106,83657.4824145085,78543.25758549149,0.06856609285515274,902.8543040000001,0.7672995043948974,17,-0.9659258262890683,-0.25881904510252063,0.005036416679358986,0.5,0.001
2026-01-31 18:00:00,78893.92,79143.64,78579.24,78622.96,424.72332,-0.0034403965754557612,-0.006303182478533425,-0.021915487012034475,-0.03401531604169503,639.3935181427453,0.008132402012627675,17.173129273243617,-2.331947241990065,-227.77422182851979,83539.49379594387,78243.31520405611,0.07168277831971219,916.7609474999999,0.46328688101103915,18,-1.0,-1.8369701987210297e-16,-0.014099949341161726,0.5,0.001
2026-01-31 18:15:00,78622.95,78664.73,78000.0,78436.94,860.14051,-0.0023687788796707882,-0.00597850243149843,-0.005211358856198108,-0.035877471610161644,641.2032668468346,0.008174761366861514,16.335130725331638,-2.181658299935549,-215.8733053845757,83368.96444132966,77974.74355867032,0.0856836327958856,957.387242,0.898424871636215,18,-1.0,-1.8369701987210297e-16,-0.017894904107316423,0.5,0.001
2026-01-31 18:30:00,78436.94,78729.43,75719.9,77540.28,4653.93953,-0.011497446582659257,-0.017306622037785904,-0.02016940794086347,-0.043558891048930716,810.3694620720606,0.010450948359640442,13.033626011301166,-5.419951685157457,-246.51649719233126,83278.58722540851,77554.1697745915,-0.0024264084006521075,1177.8349704999998,3.9512662185810012,18,-1.0,-1.8369701987210297e-16,-0.027235269930679276,0.5,0.001
2026-01-31 18:45:00,77557.19,78307.79,77098.95,78038.38,1844.51975,0.006403213678380585,-0.007463011783949548,-0.011072735335777167,-0.038643473530104826,838.8316433526276,0.010748962796929249,22.4144999463702,5.241370673126582,-212.6469593372733,83007.17703187812,77352.61896812188,0.12127579629495958,1265.0275324999998,1.4580866444501674,18,-1.0,-1.8369701987210297e-16,-0.14289537062104501,0.5,0.001
2026-01-31 19:00:00,78038.39,78576.3,77794.21,78226.24,889.01655,0.00240438418501303,-0.002689848719265706,-0.008499024174392251,-0.034606454454197126,834.7786688274397,0.010671338272521338,25.671011471452857,9.33588074612122,-159.43171607836712,82716.14227427526,77221.32472572474,0.1828841932231854,1296.285694,0.6858183763925733,19,-0.9659258262890684,0.2588190451025203,-0.07535116588685072,0.5,0.001
2026-01-31 19:15:00,78226.24,78384.9,77810.23,77982.54,560.21857,-0.0031201856606645362,0.005687412202728983,-0.008178813259601016,-0.03009430027163555,816.1994781969081,0.010466438746377179,24.249096854631276,11.21547084333011,-124.05836431307148,82560.25588911747,77016.66511088256,0.1742327180623836,1243.0942245,0.45066460688073123,19,-0.9659258262890684,0.2588190451025203,-0.15049222157522923,0.5,0.001
2026-01-31 19:30:00,77982.54,78061.12,77194.0,77520.01,574.36384,-0.005948858896985354,-0.006664660372636896,-0.011758893276915643,-0.01697025213311375,819.8366583257001,0.010575806921667066,21.782963472797093,-0.6315364735731066,-115.40475929882746,82495.59014659456,76733.75385340545,0.13645929988048353,1189.649019,0.4828010874020651,19,-0.9659258262890684,0.2588190451025203,-0.08390742087425615,0.5,0.001
2026-01-31 19:45:00,77520.01,78000.0,77454.0,77750.01,439.86098,0.0029625830952280533,-0.006106461462421828,0.002701136400971675,-0.01746827153989176,800.2768970167216,0.010292949120092995,25.8228022110942,0.15179073964134204,-79.49353266081835,82284.75705897636,76571.58894102366,0.20626402630675983,1179.888481,0.372798774700471,19,-0.9659258262890684,0.2588190451025203,-0.11680481676313559,0.5,0.001
2026-01-31 20:00:00,77750.01,77948.51,77500.0,77532.16,405.84609,-0.002805861650763629,-0.005792137452520888,-0.006507938928172382,-0.017580674263949495,775.1506900869554,0.009997795625543714,24.53044517026059,0.28134831562931595,-56.77984159767584,82081.2414772881,76401.73252271189,0.19903612906134882,1170.0088504999999,0.34687437605840576,20,-0.8660254037844386,0.5000000000000001,-0.11749877260550856,0.5,0.001
2026-01-31 20:15:00,77532.16,78141.95,77371.11,77382.96,318.18293,-0.0019262167066910908,-0.0017694952622265797,-0.010838539819876456,-0.019337563994268798,774.8427836521726,0.01001309311057851,23.65719566444389,1.8742321916467972,-39.01830400678159,81827.00599421396,76262.73600578604,0.20132452173307785,1164.7404005,0.2731792679840163,20,-0.8660254037844386,0.5000000000000001,-0.13438748803228942,0.5,0.001
2026-01-31 20:30:00,77382.97,77569.45,77092.34,77517.04,402.39664,0.0017311818397205455,-0.003000896517734114,-0.005987172319491402,-0.01416598557909244,753.576156248446,0.009721425847122723,26.199752097347556,0.3769498862533567,-7.124571009506553,81500.08549493544,76207.02550506456,0.24749662717640708,1171.338638,0.3435357009029186,20,-0.8660254037844386,0.5000000000000001,-0.1391259834313281,0.5,0.001
2026-01-31 20:45:00,77517.04,78094.47,77324.88,77999.03,252.07751,0.0061986075558649835,0.006003572688894595,0.006160294133358934,-0.00559859914355663,754.7200022306996,0.009676017794461029,34.62826942628665,10.097824256026058,54.174067854045916,81105.40896578472,76271.39003421528,0.3573920562251117,1170.4059359999999,0.2153761376685294,20,-0.8660254037844386,0.5000000000000001,-0.06844998188594352,0.5,0.001
2026-01-31 21:00:00,77999.02,78170.19,77618.63,77670.56,365.02533,-0.004220098318277841,0.0037096910773076796,-0.001022387280146994,0.0016787491208247825,740.2085734999353,0.009530104759125404,31.950271238587774,8.293075574143884,78.84461862986905,80730.69957026494,76313.90642973506,0.3071580504452111,1160.7609559999999,0.3144707169147754,21,-0.7071067811865477,0.7071067811865474,-0.08310529704858631,0.5,0.001
2026-01-31 21:15:00,77670.57,77962.0,77372.69,77836.34,348.28968,0.0021321248485100933,0.004110634086097261,0.003915599219126609,-0.002592339709045674,729.4301039642254,0.00937133097424963,34.69528870920787,8.495536611860317,110.62629986585921,80234.98648110591,76481.94551889406,0.36087921627898367,1091.0526715,0.319223525222815,21,-0.7071067811865477,0.7071067811865474,-0.09881941848456964,0.5,0.001
2026-01-31 21:30:00,77836.34,78269.0,77726.82,78166.41,312.38335,0.004231598385682327,0.0021436249159144773,0.010073414311500009,-0.0007651255083763915,716.0550965382088,0.009160649651662507,39.893993862976664,5.265724436690014,155.43151593549032,79657.96216252548,76777.53483747455,0.48217677649648566,1080.7774395000001,0.2890357797850757,21,-0.7071067811865477,0.7071067811865474,-0.054846945335386824,0.5,0.001
2026-01-31 21:45:00,78166.4,78365.02,78088.01,78292.0,304.86824,0.001605411009533471,0.007969134243725752,0.009947643481313002,0.003960471161821686,684.694732499766,0.008745398412350764,41.79271720752907,9.842445968941298,192.64717210474362,79167.74299914717,77060.45000085286,0.5844227642496721,981.2560569999999,0.31069182995117045,21,-0.7071067811865477,0.7071067811865474,-0.2582599714086921,0.5,0.001
2026-01-31 22:00:00,78292.0,78499.94,78158.4,78186.56,271.05387,-0.001347660867511217,0.004489348527704562,0.0024013750579367377,0.008561669191295711,660.1836801783547,0.008443697742660053,40.63220625588151,5.936917546673641,207.97205622475735,79080.83610526133,77081.33589473866,0.5527501819929446,788.3430410000001,0.3438273136224716,22,-0.5000000000000004,0.8660254037844384,-0.16640361143736507,0.5,0.001
2026-01-31 22:15:00,78186.56,78353.55,78080.0,78341.23,185.85076,0.001976263133084845,0.0022340132751071597,0.008597736509299464,0.007575349229152521,632.5669887370439,0.008074509281218126,43.12703025462251,3.2330363916458467,224.89847492135937,78931.55739188625,77152.72760811372,0.6681372229813393,743.488286,0.24997133579586753,22,-0.5000000000000004,0.8660254037844384,-0.15076165195648492,0.5,0.001
2026-01-31 22:30:00,78341.23,78427.73,78056.96,78097.96,299.57552,-0.0031100927598679533,-0.0024814904942943054,0.0033555189009215097,0.007271118120048181,613.8672038272542,0.00786022072570467,40.261246768087275,-1.5314704394417973,216.03320336978925,78798.82102965887,77204.53197034114,0.5603927496317445,720.2546315000001,0.41593001543926894,22,-0.5000000000000004,0.8660254037844384,-0.1658596613853068,0.5,0.001
2026-01-31 22:45:00,78097.97,78261.46,78000.0,78155.17,145.95729,0.0007322733638224289,-0.0004015562629606023,-0.00014380612093829297,0.009929608190561809,588.6952606967365,0.007532390508481223,41.24995937004442,0.6177531141629089,210.15048047706705,78654.28540437759,77275.19259562241,0.6380842527718551,692.9145129999999,0.21064256450348012,22,-0.5000000000000004,0.8660254037844384,-0.17230339593830846,0.5,0.001
2026-01-31 23:00:00,78155.16,78353.82,78078.67,78227.88,290.2491,0.0009298962418166413,-0.0014479231542288403,-0.0008193208886552173,0.009128322592657806,566.2991706469702,0.007239096478735844,42.55132933493178,-0.5757009196907319,206.9557416920204,78578.31826293039,77311.65173706961,0.7233381827215797,686.190802,0.4229859962477317,23,-0.25881904510252157,0.9659258262890681,-0.1898011027534887,0.5,0.001
2026-01-31 23:15:00,78227.87,79240.0,78144.92,78975.17,719.63221,0.009507393514140235,0.011169563119779395,0.01003573349299625,0.01243710855093298,604.0692298864724,0.0076488500105346075,53.86289366869057,13.601646900603292,248.19167841688534,78721.60737029937,77222.18562970063,1.1691069449208946,679.165387,1.0595831645348557,23,-0.25881904510252157,0.9659258262890681,-0.25715399365593655,0.5,0.001
2026-01-31 23:30:00,78975.17,79177.16,78760.75,78839.36,234.78375,-0.0017211347209395793,0.00871615503501738,0.006338335638971884,0.014936072148271168,590.664999180296,0.007492006520350952,51.864238133645024,10.614278763600602,258.19118788735875,78848.28769703563,77225.41330296437,0.9944988367132759,458.2075980000001,0.5123960209843573,23,-0.25881904510252157,0.9659258262890681,-0.13185093093208747,0.5,0.001
2026-01-31 23:45:00,78839.36,78941.91,78648.66,78741.09,308.20002,-0.0012472360973592644,0.006539022695841472,0.008201192301480488,0.011556711202402155,569.4210706674178,0.007231561954087984,50.40673098748258,7.855401652550803,249.89536425088954,78939.55876241827,77204.41323758174,0.8856183763393745,381.39161149999995,0.8080933368929117,23,-0.25881904510252157,0.9659258262890681,-0.16515663228431182,0.5,0.001
2026-02-01 00:00:00,78741.1,79393.25,78644.09,79337.87,578.79118,0.007550439794858314,0.004582068976559601,0.01501935873251644,0.01487555261157814,582.2595656197453,0.007338986610300293,58.10634462964094,4.243450960950369,274.35416619843164,79155.21475782197,77099.920242178,1.0888705928944649,365.880343,1.5819138444395744,0,0.0,1.0,-0.1713491074997999,0.5,0.001
2026-02-01 00:15:00,79337.87,79424.0,78970.46,79089.36,350.74162,-0.0031372157907719107,0.0031659879067272587,0.01095224669992783,0.010132925811272649,573.0653109326202,0.007245795274264707,54.3240721977546,2.459834064109579,263.49102039580237,79289.52982134033,77076.28717865965,0.9095581218795409,355.4064955,0.9868745350491209,0,0.0,1.0,-0.3669864020073996,0.5,0.001
2026-02-01 00:30:00,79089.37,79225.99,78755.0,78755.54,454.12618,-0.004229728013847873,0.00018349599023862183,-0.0027848748280601882,0.007250858664936143,565.7742172945763,0.007183929121615779,49.64895472365643,-0.7577762638261518,225.01339186216057,79334.19860144517,77155.17139855483,0.7344417726049399,349.3946125,1.2997515237874482,0,0.0,1.0,-0.24280093061035385,0.5,0.001
2026-02-01 00:45:00,78755.54,79123.67,78745.0,78902.31,354.367,0.0018618805520866843,-0.0055050632525330875,0.0007981404449659725,0.007136476083937754,552.4096303449635,0.0070011845070817764,51.6203449654745,-6.485999664166435,201.40188142169728,79402.89774297153,77201.70225702848,0.7725836954653454,345.1199135,1.0267938363979685,0,0.0,1.0,-0.23070272647796977,0.5,0.001
2026-02-01 01:00:00,78902.31,78943.62,78408.18,78696.13,446.35493,-0.002616524854296114,-0.004984372316057237,-0.0005711483119708782,0.007630043989509568,551.197513891752,0.007004124775789508,48.73373734124661,-5.590334856507994,165.36244011931072,79414.14190271508,77306.85509728492,0.6592718651942064,347.1453555,1.285786840953429,1,0.25881904510252074,0.9659258262890683,-0.2847126892612683,0.5,0.001
2026-02-01 01:15:00,78696.13,78873.57,78388.56,78834.31,302.24242,0.0017543280579845352,0.0009996837557750804,-0.0063672600488446284,0.008652098683671748,546.4698343280561,0.0069318781927317705,50.72256997821221,1.0736152545557829,145.02201584895568,79404.08784093359,77462.04415906643,0.7066091528972301,346.34833,0.8726544747595578,1,0.25881904510252074,0.9659258262890683,-0.2848305589996242,0.5,0.001
2026-02-01 01:30:00,78834.31,78872.43,78293.35,78343.5,229.78093,-0.006245303905019912,-0.007107500701331464,-0.009475348163092583,0.0014768985368351806,548.7991318760512,0.007005037199972572,44.168223317657656,-7.4521216478168455,95.11650309127447,79351.79240858126,77596.98559141874,0.4254111628015898,337.7175445,0.6803938194570168,1,0.25881904510252074,0.9659258262890683,-0.31528075109668674,0.5,0.001
2026-02-01 01:45:00,78343.5,78549.2,78284.0,78532.17,184.72256,0.002405345468362923,-0.002085630378672348,-0.00284027468088186,-0.005625149508942085,528.5420510277617,0.006730261637081488,47.00321514267068,-1.730522198575926,72.44233154456023,79351.02767733783,77651.06432266218,0.5183086299562819,334.34979699999997,0.5524829434844849,1,0.25881904510252074,0.9659258262890683,-0.2726462577423676,0.5,0.001
2026-02-01 02:00:00,78532.32,78856.61,78378.0,78817.97,249.08922,0.003632666793827558,-0.0002072916428294854,-0.001069488439141025,-0.00027134799417499625,524.9754759543501,0.006660606406817508,51.05738198839907,0.3348120101868588,74.05835360935896,79327.47444309987,77789.35855690012,0.6687476882130721,328.5529915,0.7581401674743236,2,0.49999999999999994,0.8660254037844387,-0.23070890174907138,0.5,0.001
2026-02-01 02:15:00,78817.96,78899.71,78520.0,78630.0,159.72196,-0.002387710547223179,0.0036503017149672715,-0.0008406741320681453,-0.001411822444038976,514.5993705290399,0.00654456785614956,48.43312944808561,4.264906130427953,60.41059534838196,79292.28758907458,77903.91141092542,0.5229768419410147,319.12460550000003,0.5005002975240653,2,0.49999999999999994,0.8660254037844387,-0.28195401680646603,0.5,0.001
2026-02-01 02:30:00,78630.0,78810.09,78612.6,78749.48,157.71569,0.0015183685059135007,0.002763324752517863,-0.0010766336841391763,-0.007443893732983737,491.9487012055364,0.006247008884446429,50.1857661232579,3.182550980587216,57.394286101812554,79294.94263077018,77959.56336922981,0.5915298024465421,311.3912225,0.5064872694027205,2,0.49999999999999994,0.8660254037844387,-0.31541332924717685,0.5,0.001
2026-02-01 02:45:00,78749.48,79060.44,78730.0,78900.01,196.41782,0.0019096800851945207,0.0010403380438848181,0.007078350306075308,-0.0023969978570172637,480.4123654051411,0.00608887584938381,52.38164334564206,1.3242613572429889,63.05040832080222,79316.82953327562,77998.47746672435,0.683832912428315,305.9687015,0.6419539614250381,2,0.49999999999999994,0.8660254037844387,-0.3010091627306667,0.5,0.001
2026-02-01 03:00:00,78900.01,79008.36,78746.58,78864.18,154.96779,-0.000454222223890428,0.0029738263672176575,0.004218782613822077,0.0013785079329402651,464.7957678762023,0.005893623288496784,51.79636519360974,3.363235745524129,61.80897483308415,79319.28140448699,78063.787595513,0.6375120281485798,300.1643975,0.516276384843409,3,0.7071067811865476,0.7071067811865476,-0.29720210967727806,0.5,0.001
2026-02-01 03:15:00,78864.18,78894.0,78666.73,78742.93,158.40058,-0.001538636472943749,-8.31786116394481e-05,-0.0009525206529492205,-0.0020220090920902507,447.829641599331,0.005687236195037841,49.76976353773781,-0.41600258552008995,50.717185051461406,79318.61060218603,78104.62839781397,0.5257915642315266,298.7918885,0.5301368146076696,3,0.7071067811865476,0.7071067811865476,-0.27618936089011037,0.5,0.001
2026-02-01 03:30:00,78742.93,78865.1,78686.0,78733.27,157.23274,-0.000122685205918204,-0.0021155439027522567,0.0013125046883557551,0.0004718305562876425,428.63466719937924,0.005444136477493939,49.60324627195045,-2.7783970736916146,41.038651108209855,79281.13974206557,78205.63025793442,0.49059515499469347,291.6747495,0.5390687410190096,3,0.7071067811865476,0.7071067811865476,-0.2723455078135581,0.5,0.001
2026-02-01 03:45:00,78733.26,78916.47,78733.26,78868.28,123.70922,0.0017133084417759379,5.198676291393677e-05,0.0015074446242181638,0.00043081094007894335,411.1043338279955,0.005212543418317167,52.01944396118749,0.22307876757775347,41.89224932485316,79245.96156276437,78312.11943723564,0.5955616560448804,290.562346,0.42575791978221433,3,0.7071067811865476,0.7071067811865476,-0.27478591146469544,0.5,0.001
